File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
023e0879-97cd-40c8-8d65-0d870808b1b1	dfadeb52-c6b5-432f-99bd-a71acaac39e7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EK-A2IR	TCGA-EK-A2IR-01A	Primary Tumor
375cb74d-1a6e-4c28-9918-3c32403605da	d1c86b8e-664a-40c0-b411-2b0e7b8f32ac.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A1ME	TCGA-C5-A1ME-01A	Primary Tumor
3f612a01-f338-4b62-a47d-e4cd76090a23	374d16d2-73e2-45ad-aaaf-e7aee1197126.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A958	TCGA-VS-A958-01A	Primary Tumor
c096566e-30e8-434a-a125-af0b4ffa689b	44259a78-f906-40f2-bfca-e4c1c9e676e1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EA-A6QX	TCGA-EA-A6QX-01A	Primary Tumor
c04d0019-e809-486e-a666-006b1d265163	9292715d-c827-469f-96a5-bae20326cae4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-MA-AA3X	TCGA-MA-AA3X-01A	Primary Tumor
f1dec3d4-8e2e-4c69-aa18-c50288ac74ff	cbe8f2d4-c2e8-44a2-8c13-36834caf776e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A954	TCGA-VS-A954-01A	Primary Tumor
cb7e396a-2f93-4ecc-a5e0-0584e05d2636	280f97b5-37aa-4ae5-9acb-d5c95ed61008.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A952	TCGA-VS-A952-01A	Primary Tumor
a1b31026-2dd3-4705-b0a1-f6acc84396a0	ec90d508-4c7f-4741-b8bd-6ef9dbff27e7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EA-A1QT	TCGA-EA-A1QT-01A	Primary Tumor
588ec075-13b8-48b8-be42-6dc4c1216403	4a538f24-c4bb-4775-af8f-16c099d0d780.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A9UY	TCGA-VS-A9UY-01A	Primary Tumor
a4933198-3dae-4fa7-a5a9-7b6df5b95c51	f37f2d34-cf48-41e4-89a5-3193ac34d7b3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A9V0	TCGA-VS-A9V0-01A	Primary Tumor
ef8ed1e1-7d71-4eab-90fe-d08421497cd6	e8cc844b-28c6-4fe8-8505-679a81afcffc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A9V1	TCGA-VS-A9V1-01A	Primary Tumor
b6a1472b-926e-4e82-aa88-3c15a29acd25	f04eb02e-b62d-4796-98ea-cab8278f5088.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EA-A3HU	TCGA-EA-A3HU-01A	Primary Tumor
41b80942-819c-49a9-8c01-2e804383f794	7437468e-a9c8-4cec-956f-860b25455c1f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A9UR	TCGA-VS-A9UR-01A	Primary Tumor
df275ebc-48ed-48b8-a46f-30326cea3a58	af032dc7-51da-46c9-98af-733695b1ddf3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A9UT	TCGA-VS-A9UT-01A	Primary Tumor
b638e1a2-19a8-46ac-9d63-9a0f4d749e95	9e637ec3-375d-4691-af05-c49ea9b95505.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EK-A2RE	TCGA-EK-A2RE-01A	Primary Tumor
89d34cd7-a186-4bb7-9eeb-fe68fe24c70d	9d1d8d08-c99f-490a-a1cb-836710cf7f46.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-IR-A3LK	TCGA-IR-A3LK-01A	Primary Tumor
1e33f3d2-a660-49a8-a6ec-9901841c232c	c760e42c-7485-4b76-b4ca-0ead53530b30.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-FU-A3EO	TCGA-FU-A3EO-11A	Solid Tissue Normal
185e46cd-930e-4449-b473-a420e966d719	9e4cf258-cd85-4313-9324-a264e6ac7505.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-JX-A5QV	TCGA-JX-A5QV-01A	Primary Tumor
b004be4a-ab45-4016-a4b3-95506f7eaff7	e57d8ec9-b673-4dbc-b129-e491aa772cd0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A7CL	TCGA-C5-A7CL-01A	Primary Tumor
16b7508c-e33b-4c79-82f7-148736027150	fee6f89e-813f-452b-9c04-48fede0ef6fd.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A905	TCGA-C5-A905-01A	Primary Tumor
982b668c-b33f-4d8c-8efa-4755cd680c17	8b69ec22-ac53-46b1-b3ef-53fd8ca6b0ab.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-MA-AA3Z	TCGA-MA-AA3Z-01A	Primary Tumor
a9ee5a38-33af-4b10-be18-7aa273a3569d	d86f703e-eee4-43fb-a6be-fe1a0739e06f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-DS-A5RQ	TCGA-DS-A5RQ-01A	Primary Tumor
78370df1-5e20-47f6-b3e2-f2782860481a	a3141783-b33c-4f05-854f-229855fb10ad.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A3HE	TCGA-C5-A3HE-01A	Primary Tumor
c4f5a5c0-885c-4dd4-9f61-e05c1d439e74	f16f8594-3ad7-4eb3-b039-b5f156d3a3c0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A8YT	TCGA-C5-A8YT-01A	Primary Tumor
fb87474d-caa9-4ec2-96ba-4ea9d44d115f	ba8d0266-8e93-4ce3-9a24-0188ec829ce3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EA-A44S	TCGA-EA-A44S-01A	Primary Tumor
760d72c4-50a2-4ecf-ac58-a2da0f3d8707	bf6bb083-7d52-4aba-b5d7-9d474d36c86e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A9UO	TCGA-VS-A9UO-01A	Primary Tumor
34f2e71a-eb93-4c63-9902-b44986cc37d1	e3ae00e6-2165-4e11-a1f4-fa2708a1c63b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-DG-A2KH	TCGA-DG-A2KH-01A	Primary Tumor
20ed4744-11d8-4f35-a29e-5ecdada00985	efbb2a86-0b07-4f35-88ad-1cea8da3d7e9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-DR-A0ZL	TCGA-DR-A0ZL-01A	Primary Tumor
4a4afbc9-884b-4292-a70e-814c2441dc22	1aff7967-6727-43e6-9d40-018b3b0ffac7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A7X8	TCGA-C5-A7X8-01A	Primary Tumor
5bf0adf9-35ef-494f-99c6-ad1e75ed0f57	05e7d06f-4091-44d8-9ecb-35d4ec547493.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A8Q9	TCGA-VS-A8Q9-01A	Primary Tumor
b7342f74-bb29-4ce5-aa0a-3b8e2d733f3a	b1d44675-d971-4ae9-8299-b649a171bc91.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-UC-A7PG	TCGA-UC-A7PG-01A	Primary Tumor
e340467a-6871-49e9-8d53-9fdce69ca4f1	be86c4bd-ac41-405f-b3ca-7a4a4d72af08.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-DS-A0VN	TCGA-DS-A0VN-01A	Primary Tumor
01e52273-4552-46a4-9e03-b99d4d1a40c2	f3491776-22a7-4fac-baf0-2d2995b42572.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-XS-A8TJ	TCGA-XS-A8TJ-01A	Primary Tumor
b647fcd7-b37c-4727-a308-2cee20ecf263	e084dfeb-c10f-46cf-a8c0-7e7f23c9af4c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A9UM	TCGA-VS-A9UM-01A	Primary Tumor
5ed01de4-703a-4303-a10e-147ff3a3db1d	206eb348-da6c-479f-96c0-a963e91718a4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A7CG	TCGA-C5-A7CG-01A	Primary Tumor
87330fc3-56fb-43b4-80a9-d54dc91fec52	94052f8d-57e2-46c5-b39d-1b0a65cc3c9e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EK-A2RB	TCGA-EK-A2RB-01A	Primary Tumor
20b8e8e2-6123-4167-8611-3bcbcaf9b43b	71c58545-f2f8-420e-bdc8-92a5d88e8ef8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A1BK	TCGA-C5-A1BK-01B	Primary Tumor
7bf1fb28-ccb7-46f2-8248-94da60ebd9be	1295a549-7033-4914-86e5-2a43c0ae3d1a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A1MQ	TCGA-C5-A1MQ-01A	Primary Tumor
b874f7c0-0237-428c-b0a6-de5e350722f8	e683132f-e14d-4d13-8d9a-fe2e7a6743b8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EA-A5ZF	TCGA-EA-A5ZF-01A	Primary Tumor
071e901a-f9b7-429c-a82a-7b291cd90347	efcae857-7fd5-40af-9702-a95f14f038d3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A1ML	TCGA-C5-A1ML-01A	Primary Tumor
f32c25c6-c803-4f48-97ea-5c2be31a53f2	4a244036-9c9f-43d1-b0a7-b976f6b1078f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A2LV	TCGA-C5-A2LV-01A	Primary Tumor
a10805bf-eb44-443b-9e4f-08d3621d4700	c5ea48f6-1909-4516-9124-9856e37bd861.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A1M8	TCGA-C5-A1M8-01A	Primary Tumor
906ca4cf-4499-4ad9-9064-ffa2a6554815	9ac26786-85b2-410c-b355-a5fdf4745eed.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A9V2	TCGA-VS-A9V2-01A	Primary Tumor
d70c04cb-ea72-49eb-8f50-6ff5c7741bdd	2bf3c69a-5202-46ad-9220-5790479a8f7f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-AA62	TCGA-VS-AA62-01A	Primary Tumor
44d95ed6-61bf-4ca7-bcca-002f83bea590	fd83733a-9767-4bee-80a2-985ebb806c0f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-FU-A770	TCGA-FU-A770-01A	Primary Tumor
de63e7bb-f21e-4f43-8558-d2df309ebe30	9e4a57ec-ca07-4843-b77f-eb5504a817c4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-JW-A5VG	TCGA-JW-A5VG-01A	Primary Tumor
0ba5434b-8343-401c-8c22-57a9e7d48eb2	270a6e3e-7f27-479f-89c1-c0c3aa08b2e0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-UC-A7PF	TCGA-UC-A7PF-01A	Primary Tumor
a72562d9-187f-4b26-aa5f-309562a3af72	32cfc635-4f2f-4c11-aad0-9c627374f917.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EX-A8YF	TCGA-EX-A8YF-01A	Primary Tumor
dc9a2333-f5df-4af4-8f14-c27beeb8bf1c	ed349cd4-b5ea-47b1-a026-46574c086c9e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A8QF	TCGA-VS-A8QF-01A	Primary Tumor
5ed37c49-73ea-4cd0-bf7a-d428e35324c6	3fd4111b-4ff9-4a3c-9a0b-a5af0c378d58.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A94W	TCGA-VS-A94W-01A	Primary Tumor
9380b1a4-9278-4016-a817-e333c17b551a	5f5aff8a-6f46-474b-ae50-60d31d4f5a79.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-BI-A20A	TCGA-BI-A20A-01A	Primary Tumor
f8c0f161-c4cb-4058-b2ec-5036339f8280	97141ff2-cce4-4df8-8944-819e6831ba80.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-IR-A3LA	TCGA-IR-A3LA-01A	Primary Tumor
69cf186a-3006-4d3d-a8b1-70b402da0a65	6c45da2d-3b63-41a5-861f-f14040f03686.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-ZJ-AAXU	TCGA-ZJ-AAXU-01A	Primary Tumor
4de066fe-652a-4b78-9649-c5c76efb90fe	b67515a0-9131-43ea-82a4-8e051fd7cfa9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-MA-AA42	TCGA-MA-AA42-01A	Primary Tumor
cb82a64c-0991-46e9-b74b-afad025c3865	284bfaba-de95-4040-9695-7180fda5e86d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-DS-A1OD	TCGA-DS-A1OD-01A	Primary Tumor
c574af77-8962-4390-8e42-ef7cbb76dafb	6d1b45f0-346d-4703-86be-9f91f8d86bbd.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A953	TCGA-VS-A953-01A	Primary Tumor
c36b4e92-fd9e-4a36-a56c-fc0b292f9210	bb0fc611-813e-4b9f-a014-2107117302d6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-LP-A4AU	TCGA-LP-A4AU-01A	Primary Tumor
654f72e5-4599-4cee-a1a1-b9d2cf88945f	4c9760aa-ad49-4f0f-ad72-583a500568ac.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EA-A5FO	TCGA-EA-A5FO-01A	Primary Tumor
170d112d-c64e-4325-9397-a8f942faac6d	f30b81aa-a8e9-4bcd-9dae-a02ea90f33e8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A2LY	TCGA-C5-A2LY-01A	Primary Tumor
3c9054d3-eb05-4c92-ae36-10114c271778	c217b4e6-9478-4f93-bb70-31b5632e08ff.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-MA-AA43	TCGA-MA-AA43-01A	Primary Tumor
2e1f60b8-b3de-478f-a6c2-543907c8e18b	48852575-9f44-420b-9ce2-919d97905a0b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A1BQ	TCGA-C5-A1BQ-01C	Primary Tumor
05a80b4d-cfbd-4bab-83d2-bb3261832cd3	d22fd61e-356e-4e3e-a507-dcb7ee09b1f2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-DS-A0VL	TCGA-DS-A0VL-01A	Primary Tumor
30ce352f-e70d-4256-b7c6-bd26f266b4c8	cf513d05-11ff-4a34-9317-896bd2a4ff83.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A8EL	TCGA-VS-A8EL-01A	Primary Tumor
73d8259f-f94a-4381-8cd1-c8ea6586b942	8678f216-bace-4923-bfa6-6e64bce2ddc3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-JW-A5VJ	TCGA-JW-A5VJ-01A	Primary Tumor
f0ce4573-74a0-4848-ad36-aa8bf2d17e69	8e6cbcf9-f6bb-4b03-af5e-f7b8aaabc5de.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A8XJ	TCGA-C5-A8XJ-01A	Primary Tumor
b7b2bcd7-5f8a-4899-bec9-49b85b742056	e8b1550a-a4f1-4e6f-baf8-790bb28805dd.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-Q1-A5R2	TCGA-Q1-A5R2-01A	Primary Tumor
99a28804-dba8-4cae-a214-a9d7582f4e57	fe1143fd-17c3-4653-b033-98df694f6f73.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EX-A3L1	TCGA-EX-A3L1-01A	Primary Tumor
79129c37-22cb-4d6a-9be7-8bbe57db05ed	6a0868ef-425c-4d1b-af4d-061cf476ff20.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A2LT	TCGA-C5-A2LT-01A	Primary Tumor
bc9769b2-4732-4bc6-b9e2-f0024db0a965	3a17070b-2b26-4bc2-9f5f-5c617ab9a83f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EK-A3GN	TCGA-EK-A3GN-01A	Primary Tumor
c9c2991a-b071-45e4-8855-7b82fb8adb83	d7d35f20-0826-4ee5-9fc1-10dfb1b9a8ae.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-MA-AA3W	TCGA-MA-AA3W-01A	Primary Tumor
3f237865-cbba-4be3-9c08-c37fa12771cd	5f75e4e9-89f0-49e4-9349-44f9a33ff7cd.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A8YQ	TCGA-C5-A8YQ-01A	Primary Tumor
b3ac604f-f7e3-4349-b08d-c90e04c9a0fb	c766524b-c372-49bb-b82d-c48790f82323.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EK-A3GJ	TCGA-EK-A3GJ-01A	Primary Tumor
47b3dc62-b0c0-4cd2-9369-cb6a3b7bcd75	39bb8a6b-c19f-41a5-b851-430866904d2d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-HM-A3JJ	TCGA-HM-A3JJ-01A	Primary Tumor
4e20c639-a91c-4acc-a293-6fd7f5e51f3b	d76dffe0-6762-4ae0-a89e-b25deb47a2f4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-IR-A3LB	TCGA-IR-A3LB-01A	Primary Tumor
8cf0a96e-9a9c-4441-97dd-651c125685e8	c3a41b4e-a281-4a31-8339-2119583e5eeb.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A959	TCGA-VS-A959-01A	Primary Tumor
8b2e453a-da51-4f08-befd-98cafa198a98	2d70ee13-be72-4c82-8f66-98255b4d9e04.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A9UP	TCGA-VS-A9UP-01A	Primary Tumor
455a4f14-0e32-4e58-81fa-cf607c435e82	b3453dd1-5cf2-4429-9316-99c77ee261fb.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-ZJ-AAXA	TCGA-ZJ-AAXA-01A	Primary Tumor
df403450-7fc1-4822-b8fd-479ac2b1038a	c9b691ec-7a21-45fc-b436-0c9af1f63112.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-Q1-A5R1	TCGA-Q1-A5R1-01A	Primary Tumor
5abfa1bf-f3ad-4e7b-878c-5df4e03c8cdc	6669292e-fb65-427d-b2a4-7c9366e9e043.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-HM-A3JJ	TCGA-HM-A3JJ-11A	Solid Tissue Normal
5a6b8377-8628-4aca-897b-73b673f31595	9dbbd5e0-ec5d-43f3-a06f-1e4e3d37a56e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-JW-A69B	TCGA-JW-A69B-01A	Primary Tumor
832c6f5b-6283-46da-8226-ca5eb9a7742a	d854b2c4-3122-4769-8116-51c99fa163cb.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-MY-A5BE	TCGA-MY-A5BE-01A	Primary Tumor
8cc5504e-a8b9-4d19-8caa-05a941b5a41f	94991eba-ab53-4e21-b4c2-e86fd5c20a23.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A7CO	TCGA-C5-A7CO-01A	Primary Tumor
a425bb3e-5207-4545-87cb-08a767fff8a1	7ca9bdb8-add3-4641-aa66-f0c2f16dfb64.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-Q1-A73S	TCGA-Q1-A73S-01A	Primary Tumor
8583fa2b-2a63-444d-9dbf-caff84ba40a6	8a85eecd-ce5f-40bb-a95a-534abbdc99c5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-JW-A5VK	TCGA-JW-A5VK-01A	Primary Tumor
c8844800-f7cc-4d32-a7c9-9095bdaf9c32	2c7e58ed-0853-480f-a2d0-5aa6ee94b639.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-MY-A913	TCGA-MY-A913-01A	Primary Tumor
688cacb2-4475-4eef-91d8-80f61e6724d3	0bdaf8ce-5611-43fd-93c2-846005262e9d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A1MK	TCGA-C5-A1MK-01A	Primary Tumor
bba0933b-5775-4fbc-93dc-9b31f743fbf2	e2916476-526f-4744-964a-fea6dc549669.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-RA-A741	TCGA-RA-A741-01A	Primary Tumor
1f6fdb5a-beaa-4f9b-b08e-678b839cc4cd	bff7c60a-0b31-48db-8ec6-32860b5756ee.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A8YR	TCGA-C5-A8YR-01A	Primary Tumor
43eca33b-5eb8-40e5-91a1-a7364b694f36	d1161c1c-a87f-4c08-8c98-554d7411655e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-Q1-A6DV	TCGA-Q1-A6DV-01A	Primary Tumor
49a5993e-2878-45ea-bdcd-c746d2abfce5	15a570d6-635f-4e37-9204-7c5a3c604e65.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A907	TCGA-C5-A907-01A	Primary Tumor
813302dc-5bb7-47aa-8319-f86c00b6f9b9	3e0efd6a-312d-400c-bcef-90202dcbe402.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A9UC	TCGA-VS-A9UC-01A	Primary Tumor
e7029a85-afe7-4f49-b61d-86aa6225b980	8ad8a424-e51f-4421-b02d-4e4402985f49.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EK-A2RJ	TCGA-EK-A2RJ-01A	Primary Tumor
98be97ab-dc02-4566-8055-ba2e295d7eeb	d09f31a2-752d-4241-a3bc-4faa2ca85d8a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A7UI	TCGA-C5-A7UI-01A	Primary Tumor
d3206077-ffc4-4f93-b7d9-8a1652178232	7cec3da4-00ff-412d-aff2-676839872124.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EK-A2R7	TCGA-EK-A2R7-01A	Primary Tumor
14c844b0-45a6-4a4d-966b-8d1a99e2732f	2f3978c7-dd61-4efb-a870-01c1105fbd63.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-FU-A3NI	TCGA-FU-A3NI-01A	Primary Tumor
356da03a-5cac-4fce-babf-4a5c2add7b3e	4da5219c-0ba3-4f2a-beaf-83608a3c6df5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A9V5	TCGA-VS-A9V5-01A	Primary Tumor
